x,y,z
2.615753424657534083e+02,5.458767123287670984e+02,6.412191780821917746e+02
1.219142857142857110e+02,5.160857142857142890e+02,2.477857142857142776e+02
9.163636363636362603e+01,4.628181818181818130e+02,1.796363636363636260e+02
2.841025641025646564e+01,3.718205128205128176e+02,4.984871794871795032e+02
3.679073359073358915e+02,5.814633204633204286e+02,5.124594594594594810e+02
1.903121951219512198e+02,5.691219512195121979e+02,3.018536585365853853e+02
5.951916167664670638e+02,4.446736526946107801e+02,4.514071856287425248e+02
3.681435406698564634e+02,5.334736842105263577e+02,6.749282296650717399e+02
6.237428571428571331e+02,3.500857142857142890e+02,2.495428571428571445e+02
6.021621621621621898e+02,3.703243243243243228e+02,5.968918918918918735e+02
6.011276595744681117e+02,4.145673758865248146e+02,2.234680851063829721e+02
5.490727272727273203e+02,3.486545454545454277e+02,7.386909090909091447e+02
3.963636363636363740e+02,5.723636363636363740e+02,1.314415584415584419e+02
2.242857142857144481e+01,2.974285714285714448e+02,3.245714285714285552e+02
5.258333333333333712e+02,3.200000000000000000e+01,5.780000000000000000e+02
1.658759689922480902e+02,5.303255813953488769e+02,5.693953488372093261e+02
4.570485436893203541e+02,4.742330097087378817e+02,7.227572815533980020e+02
4.537244897959183731e+02,5.678928571428571104e+02,2.078265306122449090e+02
4.193045267489711705e+02,5.758600823045267134e+02,1.776337448559670804e+02
4.570303030303030027e+02,5.538030303030302548e+02,5.169444444444444571e+02
5.619391025641025408e+02,4.976602564102564088e+02,3.128237179487179560e+02
4.670644067796609988e+02,5.694440677966101703e+02,3.694542372881355732e+02
1.407500000000000000e+02,5.124705882352941444e+02,5.754411764705882888e+02
5.506036036036035739e+02,4.931891891891891646e+02,2.036216216216216139e+02
3.125797101449275601e+02,6.021304347826087451e+02,3.138768115942028771e+02
6.303901515151515014e+02,3.551818181818181870e+02,2.974090909090909349e+02
6.263208722741433121e+02,3.105140186915887739e+02,5.645887850467289582e+02
4.634584382871536263e+02,5.642115869017632122e+02,4.424307304785893962e+02
6.221428571428566556e+01,4.386428571428571104e+02,5.335952380952380736e+02
3.088181818181818130e+02,5.109090909090908781e+02,7.373636363636363740e+02
6.434901960784313815e+02,3.108151260504201900e+02,3.909719887955182003e+02
6.232195121951219789e+02,2.659390243902439011e+02,5.968902439024390105e+02
5.243179190751445731e+02,5.182601156069364379e+02,1.940404624277456662e+02
5.808479532163742078e+02,4.756315789473684390e+02,3.456315789473684390e+02
4.230769230769230944e+02,4.890769230769230944e+02,7.311538461538461888e+02
5.736923076923077360e+02,3.426153846153846416e+02,6.974230769230769056e+02
5.412328767123290163e+01,4.418561643835616337e+02,3.958904109589041127e+02
6.247388059701492011e+02,3.800000000000000000e+02,4.709104477611940069e+02
5.363086956521739239e+02,5.059913043478260875e+02,4.928869565217391369e+02
3.854838709677414954e+01,4.045161290322580498e+02,3.444838709677419502e+02
3.983818181818181756e+02,5.845727272727273203e+02,1.944954545454545496e+02
6.403939393939393767e+02,2.465108225108224929e+02,3.614761904761904816e+02
8.339610389610390939e+01,4.756363636363636260e+02,4.954350649350649292e+02
5.629354838709678006e+02,4.963806451612903174e+02,3.813903225806451474e+02
2.282454545454545496e+02,5.807727272727272521e+02,4.377454545454545496e+02
6.365360360360360801e+02,3.378783783783783861e+02,3.269054054054054177e+02
4.782019704433497509e+02,5.616650246305418932e+02,2.590738916256157722e+02
4.680482456140350678e+02,4.898508771929824661e+02,6.815789473684210407e+02
4.843675213675213627e+02,5.217649572649572747e+02,5.790940170940170901e+02
4.250000000000000000e+01,3.935000000000000000e+02,2.665000000000000000e+02
6.095000000000000000e+02,1.365000000000000000e+02,5.385000000000000000e+02
2.915000000000000000e+02,5.725000000000000000e+02,1.115000000000000000e+02
2.785000000000000000e+02,5.675000000000000000e+02,1.015000000000000000e+02
1.635000000000000000e+02,5.415000000000000000e+02,5.125000000000000000e+02
5.762388059701493148e+02,3.496567164179104452e+02,6.875671641791044522e+02
6.250322580645160997e+02,2.845548387096774263e+02,5.858258064516129480e+02
4.340666666666666629e+02,5.757725490196078226e+02,2.065333333333333314e+02
4.696944444444444571e+02,5.527261904761904816e+02,4.925396825396825307e+02
8.713253012048187429e+01,4.844377510040160359e+02,2.986546184738955958e+02
4.010000000000000000e+02,5.597647058823529278e+02,5.759185520361991166e+02
9.638181818181817562e+01,4.978000000000000114e+02,3.114727272727272975e+02
2.842277227722772182e+02,5.978250825082508300e+02,3.825412541254125358e+02
1.145915492957745982e+02,4.975633802816901152e+02,5.483239436619718390e+02
3.610608695652173878e+02,5.552000000000000455e+02,6.193391304347826463e+02
2.911999999999999886e+02,5.206000000000000227e+02,7.156000000000000227e+02
7.378571428571433444e+01,4.327500000000000000e+02,6.088928571428571104e+02
5.676433121019108512e+02,4.819108280254777128e+02,4.537643312101910738e+02
3.058304597701149419e+02,6.013936781609195350e+02,3.253936781609195350e+02
4.842470238095237960e+02,5.324940476190475920e+02,5.424315476190475920e+02
1.161428571428571104e+02,5.114545454545454390e+02,2.576493506493506516e+02
4.575546218487394867e+02,5.480000000000000000e+02,1.287478991596638593e+02
3.094560439560439704e+02,6.012719780219780432e+02,3.605741758241758248e+02
3.076595744680855660e+01,3.724042553191489446e+02,3.189574468085106105e+02
4.921767241379310462e+02,5.445775862068965125e+02,4.676724137931034306e+02
4.630391061452513668e+02,5.565027932960894077e+02,1.717988826815642369e+02
6.336775700934579163e+02,2.736308411214953367e+02,5.475233644859813467e+02
4.578414634146341768e+02,5.747886178861788267e+02,3.455406504065040849e+02
2.376363636363636260e+02,5.517272727272727479e+02,6.045454545454545041e+02
1.685915492957747119e+01,3.237887323943662068e+02,4.468028169014084483e+02
5.460563380281689660e+02,4.960563380281690229e+02,1.947112676056337932e+02
3.519851190476190368e+02,5.860178571428571104e+02,4.986547619047619264e+02
5.452200956937799674e+02,4.977799043062200894e+02,4.923588516746411301e+02
6.229166666666666288e+02,1.986666666666666856e+02,3.165833333333333144e+02
2.973750000000000000e+02,5.872666666666666515e+02,1.757166666666666686e+02
3.557575757575762054e+01,3.885151515151515014e+02,5.232727272727272521e+02
6.277222222222221717e+02,2.147500000000000000e+02,5.635138888888889142e+02
5.927160493827160508e+02,2.498641975308642031e+02,6.873580246913579685e+02
5.871506849315068166e+02,3.934246575342465349e+02,6.108630136986300840e+02
4.784868421052631220e+02,5.034144736842105203e+02,6.386447368421053170e+02
3.921030927835051330e+02,5.711649484536083037e+02,1.227525773195876297e+02
2.798749999999995453e+01,3.486125000000000114e+02,5.567250000000000227e+02
6.121556886227544965e+02,3.308922155688622979e+02,6.047544910179640283e+02
6.271875000000000000e+02,1.852187500000000000e+02,5.345312500000000000e+02
6.303333333333333712e+02,1.923333333333333144e+02,5.225000000000000000e+02
1.934369747899159506e+02,5.312689075630252091e+02,6.184453781512604564e+02
6.440512820512821008e+02,2.522820512820512704e+02,4.074871794871795032e+02
3.633522012578616227e+02,5.713899371069182962e+02,5.614088050314464908e+02
6.180222222222222399e+02,3.871037037037036725e+02,4.970185185185185333e+02
5.697500000000000000e+02,2.805000000000000000e+02,7.320000000000000000e+02
3.755912408759124332e+02,5.361459854014598250e+02,6.653795620437956586e+02
6.365867768595040843e+02,3.069338842975206489e+02,5.134297520661157250e+02
2.220101010101009820e+02,5.696666666666666288e+02,1.866868686868686780e+02
4.137685185185184764e+02,5.708009259259258670e+02,5.151111111111110858e+02
1.028999999999999773e+02,4.988944444444444457e+02,2.667388888888888800e+02
2.806399999999999864e+02,5.936763636363635896e+02,4.304800000000000182e+02
6.030000000000000000e+02,1.316499999999999773e+02,3.709499999999999886e+02
6.002675159235668616e+02,4.374904458598725796e+02,2.804203821656050764e+02
3.120000000000000000e+02,5.907777777777778283e+02,1.866666666666666572e+02
6.010068027210884338e+02,3.294013605442177095e+02,6.404285714285714448e+02
4.746192052980132416e+02,5.382483443708608775e+02,5.423807947019867015e+02
1.242545454545454504e+02,5.106727272727272862e+02,5.275272727272727025e+02
2.161176470588235361e+02,5.650882352941176805e+02,5.203235294117647527e+02
3.086821192052980223e+02,5.945562913907284610e+02,4.465264900662251648e+02
6.306227758007117927e+02,3.601672597864768477e+02,3.076761565836299042e+02
2.950000000000000000e+02,5.900441988950276482e+02,1.946795580110497212e+02
6.042236842105263577e+02,4.328552631578947398e+02,2.905131578947368212e+02
6.399791666666666288e+02,2.510781250000000000e+02,5.063177083333333144e+02
1.135714285714285552e+02,4.855714285714285552e+02,5.905714285714285552e+02
2.090000000000000000e+02,5.794285714285714448e+02,3.267142857142857224e+02
6.437074829931972317e+02,2.907210884353741562e+02,3.654965986394557831e+02
4.218116883116882718e+02,5.876655844155843624e+02,2.876818181818181870e+02
3.890922190201729336e+02,5.944697406340058023e+02,3.906599423631124068e+02
2.792912087912088168e+02,5.512692307692307168e+02,6.324945054945054608e+02
3.934333333333333371e+02,5.023833333333333258e+02,7.284166666666666288e+02
5.484218750000000000e+02,4.905312500000000000e+02,1.865078125000000000e+02
4.626250000000000000e+02,5.533750000000000000e+02,1.542500000000000000e+02
6.040198019801980536e+02,3.192079207920792214e+02,6.386435643564356042e+02
5.164705882352939170e+01,4.248823529411764639e+02,2.910000000000000000e+02
6.040645161290321994e+02,1.336344086021505291e+02,5.626451612903225623e+02
6.150894308943089754e+02,4.127073170731707705e+02,3.103414634146341200e+02
5.603803278688524188e+02,4.714295081967213150e+02,5.284590163934426528e+02
1.419008620689654663e+02,5.362327586206896513e+02,4.493318965517241281e+02
4.748275862068965125e+01,4.205517241379310462e+02,4.964137931034482563e+02
4.472592592592592382e+02,5.386481481481481524e+02,5.903703703703703241e+02
6.097999999999999545e+02,1.475000000000000000e+02,3.616000000000000227e+02
5.968844984802431100e+02,4.493829787234042215e+02,4.026139817629179447e+02
4.921916666666666629e+02,5.550249999999999773e+02,3.819291666666666742e+02
2.746875000000000000e+02,5.826964285714285552e+02,5.039732142857142776e+02
4.946350710900474041e+02,5.469478672985782168e+02,4.434360189573459934e+02
2.922368421052631788e+02,5.786842105263158373e+02,1.384736842105263293e+02
5.999444444444444571e+02,1.237222222222222285e+02,5.613333333333333712e+02
6.186055045871560196e+02,4.088165137614678883e+02,3.995000000000000000e+02
6.404249999999999545e+02,2.237416666666666742e+02,4.155916666666666401e+02
3.472843137254902217e+02,5.375882352941176805e+02,6.725833333333333712e+02
6.257125748502994611e+02,3.661017964071855886e+02,2.783652694610778440e+02
9.644444444444445708e+01,5.004444444444444571e+02,3.465000000000000000e+02
4.381541501976284962e+02,5.816758893280632492e+02,2.774545454545454390e+02
1.224117647058823195e+02,4.990000000000000000e+02,5.717647058823529278e+02
2.947500000000000000e+02,5.682500000000000000e+02,9.550000000000000000e+01
6.146079545454545041e+02,2.836420454545454390e+02,6.230625000000000000e+02
5.699558823529412166e+02,3.520294117647058556e+02,6.981470588235293917e+02
3.670370370370369528e+01,3.766111111111110858e+02,2.754444444444444571e+02
2.840909090909087809e+01,3.559318181818181870e+02,5.484090909090908781e+02
5.026091370558375502e+02,5.495939086294416711e+02,3.584568527918781911e+02
7.266666666666662877e+01,4.645185185185184764e+02,4.816296296296296191e+02
5.880000000000000000e+02,2.526666666666666856e+02,6.983333333333333712e+02
5.627272727272725206e+01,4.425757575757575637e+02,3.384242424242424363e+02
4.666666666666662877e+01,1.780000000000000000e+02,3.916666666666666856e+02
2.230000000000000000e+02,5.576666666666666288e+02,1.303333333333333428e+02
3.466666666666662877e+01,2.676666666666666856e+02,2.490000000000000000e+02
1.826666666666666856e+02,5.200000000000000000e+02,6.366666666666666288e+02
1.766666666666662877e+01,2.626666666666666856e+02,4.290000000000000000e+02
5.876666666666666288e+02,1.160000000000000000e+02,5.966666666666666288e+02
5.460729166666666288e+02,5.133958333333333712e+02,2.918281250000000000e+02
5.912775919732441707e+02,4.602040133779264579e+02,3.793344481605350893e+02
5.341971830985914949e+02,5.248169014084506898e+02,3.701098591549295520e+02
4.441042944785276063e+02,5.651472392638037263e+02,1.703067484662576589e+02
4.114429530201342686e+02,5.895000000000000000e+02,2.654161073825503081e+02
5.939357798165137865e+02,3.246605504587155906e+02,6.634311926605504368e+02
6.139615384615384528e+02,2.438076923076923208e+02,6.293076923076922640e+02
6.393296089385474943e+02,3.206983240223463554e+02,3.359776536312849089e+02
5.699794871794871369e+02,4.892717948717948957e+02,3.346615384615384414e+02
4.630238095238095184e+02,4.822857142857142776e+02,7.026666666666666288e+02
2.304436090225564158e+02,5.615413533834586133e+02,5.574812030075188432e+02
1.848852459016393368e+02,5.337759562841530396e+02,5.952076502732240897e+02
2.490950226244342502e+01,3.618914027149320987e+02,3.736923076923076792e+02
2.355886524822694810e+02,5.864290780141843697e+02,2.834007092198581290e+02
1.933333333333337123e+01,3.408333333333333144e+02,4.046666666666666856e+02
6.395121951219512084e+02,2.843536585365853853e+02,5.105365853658536821e+02
3.821646341463414842e+02,5.254268292682926358e+02,6.873536585365853853e+02
5.963500000000000227e+02,3.323700000000000045e+02,6.524500000000000455e+02
8.652768729641695700e+01,4.873452768729641775e+02,3.325114006514658058e+02
4.564193548387096371e+02,5.218774193548387075e+02,6.255935483870968028e+02
1.948639455782312666e+02,5.378843537414966249e+02,5.972993197278912021e+02
1.802631578947368212e+02,4.957631578947368212e+02,6.946578947368420813e+02
4.743907563025210266e+02,5.278403361344537643e+02,5.788025210084033461e+02
3.079297124600639108e+02,6.001629392971245807e+02,3.845079872204472622e+02
6.394814814814815236e+02,3.106018518518518476e+02,4.891574074074073906e+02
1.472916666666666288e+02,5.412023809523809632e+02,4.388154761904762040e+02
5.683958333333333712e+02,4.892708333333333712e+02,2.920416666666666856e+02
6.147004405286343172e+02,3.911718061674008595e+02,2.505286343612334861e+02
2.921578947368420813e+02,5.949105263157895251e+02,4.322947368421052374e+02
4.932767527675276824e+02,5.550221402214021964e+02,2.908265682656826812e+02
6.354254143646409148e+02,3.332430939226519513e+02,4.915193370165745819e+02
5.466719242902207725e+02,5.143312302839116228e+02,3.355678233438486018e+02
3.815333333333333599e+02,5.112857142857142776e+02,7.173714285714286234e+02
9.981395348837213533e+01,4.809302325581395507e+02,2.014883720930232585e+02
5.485155709342560613e+02,4.562352941176470722e+02,6.022249134948096980e+02
1.811584158415841443e+02,5.661584158415842012e+02,3.360495049504950771e+02
3.912241379310344769e+02,5.077758620689655231e+02,7.183103448275861638e+02
3.046575342465753238e+02,5.696986301369862531e+02,9.634246575342466201e+01
5.208071428571428214e+02,5.353214285714285552e+02,2.914321428571428783e+02
4.769702127659574558e+02,5.508893617021276441e+02,1.818936170212765830e+02
3.649354838709677438e+02,5.506236559139784958e+02,6.313978494623655706e+02
5.755947712418300171e+02,4.206143790849673110e+02,6.002026143790849346e+02
2.379491525423728717e+02,5.889067796610169125e+02,3.185381355932203178e+02
4.784604810996563629e+02,5.645189003436425992e+02,3.464501718213058439e+02
2.076129032258064626e+02,5.760967741935484128e+02,4.107311827956989418e+02
4.006540880503144422e+02,5.735597484276729574e+02,1.405094339622641542e+02
4.530329670329670080e+02,5.576813186813186576e+02,1.534175824175824232e+02
2.582307692307692264e+02,5.690000000000000000e+02,1.256153846153846132e+02
6.308369565217391255e+02,2.429565217391304373e+02,2.999130434782608745e+02
5.214966442953020760e+02,5.364093959731543464e+02,3.354026845637583847e+02
2.515081081081081038e+02,5.872918918918918507e+02,2.413729729729729740e+02
1.590168776371307899e+02,5.529451476793249185e+02,3.565569620253164658e+02
2.664700000000000273e+02,5.599900000000000091e+02,5.973400000000000318e+02
6.383437500000000000e+02,2.662276785714285552e+02,5.209419642857143344e+02
5.931538461538461888e+02,1.013230769230768828e+02,4.336230769230769511e+02
5.408598130841121474e+02,5.064485981308411056e+02,2.126074766355140184e+02
7.298091603053433118e+01,4.714541984732824176e+02,4.006870229007633384e+02
5.320121212121212011e+02,4.315030303030303003e+02,6.813454545454545723e+02
2.294594594594593673e+01,2.344054054054054177e+02,4.363783783783783861e+02
2.149310344827586050e+02,5.740000000000000000e+02,4.600804597701149419e+02
2.760942408376963613e+02,5.703246073298429337e+02,5.637015706806282651e+02
5.926923076923077360e+02,4.053269230769230944e+02,5.748653846153846416e+02
6.393571428571428896e+02,2.130714285714285552e+02,4.506904761904762040e+02
1.512222222222222285e+02,5.249444444444444571e+02,5.557777777777778283e+02
9.257763975155285152e+01,4.957142857142857224e+02,3.933944099378882129e+02
4.131000000000000227e+02,5.902374999999999545e+02,3.674499999999999886e+02
5.258393782383419648e+02,5.328549222797927314e+02,3.467512953367875639e+02
4.509729729729729684e+02,5.760495495495495106e+02,3.805540540540540633e+02
5.971971830985914949e+02,3.729483568075117432e+02,6.083239436619718390e+02
1.500000000000000000e+01,2.830000000000000000e+02,4.520000000000000000e+02
6.150000000000000000e+02,1.800000000000000000e+02,3.150000000000000000e+02
6.160000000000000000e+02,1.640000000000000000e+02,3.530000000000000000e+02
4.100000000000000000e+01,2.210000000000000000e+02,2.900000000000000000e+02
4.620000000000000000e+02,5.380000000000000000e+02,1.050000000000000000e+02
4.780000000000000000e+02,5.270000000000000000e+02,1.060000000000000000e+02
5.061285714285714334e+02,5.330142857142857338e+02,4.806857142857143117e+02
5.934593495934959719e+02,4.309756097560975832e+02,5.133292682926829684e+02
1.095526315789473983e+02,4.849473684210526017e+02,5.791315789473684390e+02
3.439999999999997726e+01,3.396999999999999886e+02,2.414000000000000057e+02
6.232142857142856656e+02,3.960238095238095184e+02,3.415809523809523967e+02
8.031372549019613416e+01,4.810862745098039568e+02,4.024078431372549289e+02
1.460000000000000000e+02,5.189130434782608745e+02,5.659130434782608745e+02
5.746962025316455538e+02,3.242911392405063111e+02,7.069367088607594951e+02
4.733999999999999773e+02,5.608647058823529505e+02,2.285470588235294258e+02
2.345789473684210407e+02,5.600000000000000000e+02,5.700000000000000000e+02
6.004936708860759609e+02,4.431012658227847965e+02,3.116012658227847965e+02
4.683750000000000000e+02,5.697070312500000000e+02,3.463281250000000000e+02
2.465448275862069067e+02,5.897517241379309780e+02,2.845000000000000000e+02
3.112945736434108426e+02,5.993410852713178656e+02,2.581472868217054497e+02
6.436193181818181301e+02,2.725795454545454390e+02,3.756193181818181870e+02
5.776136363636363740e+02,4.790795454545454959e+02,3.803750000000000000e+02
1.681818181818186986e+01,2.743484848484848726e+02,4.297727272727272521e+02
2.189807692307692264e+02,5.718653846153846416e+02,2.064903846153846132e+02
2.214146341463414842e+02,5.641463414634146147e+02,5.333658536585365937e+02
3.729499999999999886e+02,5.878999999999999773e+02,1.828499999999999943e+02
6.347644628099174042e+02,3.179628099173553437e+02,5.146198347107438167e+02
4.844676258992805629e+02,4.838489208633093313e+02,6.715971223021582546e+02
3.727204301075269086e+02,5.783763440860215042e+02,5.249946236559139834e+02
1.106653061224490102e+02,5.149591836734693970e+02,3.732897959183673606e+02
5.514594594594594810e+02,5.027027027027027088e+02,2.513445945945945823e+02
3.049584775086505033e+02,5.993979238754325252e+02,2.683010380622837374e+02
1.932328767123287889e+02,5.510913242009132773e+02,5.407214611872145724e+02
5.428950276243093640e+02,5.175220994475138241e+02,3.243370165745856184e+02
5.817272727272727479e+02,3.888000000000000114e+02,6.338363636363636715e+02
3.994754098360655803e+02,5.812131147540983420e+02,1.758360655737704974e+02
6.180204081632653015e+02,2.044693877551020478e+02,5.996530612244897611e+02
5.128022813688212409e+02,5.223688212927756922e+02,5.055779467680608263e+02
5.678874172185430780e+02,4.626887417218542851e+02,5.276556291390728575e+02
6.406399999999999864e+02,2.363771428571428714e+02,4.913257142857142981e+02
5.907251461988304300e+02,4.448304093567251130e+02,2.418070175438596436e+02
3.915188679245283083e+02,5.903018867924528195e+02,2.229433962264151035e+02
6.176886227544910071e+02,3.921856287425149503e+02,2.693952095808382978e+02
1.552727272727270247e+01,3.051999999999999886e+02,4.545090909090909008e+02
6.343046875000000000e+02,3.107343750000000000e+02,5.268203125000000000e+02
6.577108433734940718e+01,4.550000000000000000e+02,4.802409638554216826e+02
3.384897959183673493e+02,5.583061224489796359e+02,6.173469387755102389e+02
6.026610878661088009e+02,4.419623430962343491e+02,3.553723849372385075e+02
6.252884615384615472e+02,1.964807692307692264e+02,3.359230769230769056e+02
6.175555555555558840e+01,4.456074074074074360e+02,2.928222222222221944e+02
5.388321678321677837e+02,5.004930069930069862e+02,5.053251748251748268e+02
6.458561151079136380e+02,2.794028776978417454e+02,4.225827338129496411e+02
2.194319526627218693e+02,5.764852071005917651e+02,2.381597633136094601e+02
6.254062500000000000e+02,2.186406250000000000e+02,5.771562500000000000e+02
2.515671641791044522e+02,5.783582089552238585e+02,5.007014925373134133e+02
1.148968253968254203e+02,5.153015873015873467e+02,2.916587301587301795e+02
4.251463414634146147e+02,5.686463414634146147e+02,1.513658536585365937e+02
1.413442622950819896e+02,5.404207650273224317e+02,3.903224043715846960e+02
3.659351851851851620e+02,5.768796296296296759e+02,5.365092592592592382e+02
5.165892116182571954e+02,5.168464730290456828e+02,5.173443983402489721e+02
2.724234875444839759e+02,5.960960854092526233e+02,3.817437722419928718e+02
6.189197080291970678e+02,3.799124087591241050e+02,5.086131386861313786e+02
5.493589743589745922e+01,4.259358974358974592e+02,2.689487179487179560e+02
5.972727272727272521e+02,1.231818181818181870e+02,3.699090909090909349e+02
3.666386554621851701e+01,4.045126050420168440e+02,4.363445378151260456e+02
6.003361344537814830e+02,4.465126050420168440e+02,3.673445378151260456e+02
2.582303030303030482e+02,5.945151515151515014e+02,3.443272727272727138e+02
8.680487804878043789e+01,4.556829268292682968e+02,5.928943089430894133e+02
4.155733788395904185e+02,5.844641638225256202e+02,4.283720136518771255e+02
2.067862595419847480e+02,5.480648854961832512e+02,5.775152671755724896e+02
5.790913705583756155e+02,3.648832487309644534e+02,6.664873096446700629e+02
4.506206896551725549e+01,4.230827586206896740e+02,3.698137931034482904e+02
6.350700000000000500e+02,3.487400000000000091e+02,3.276150000000000091e+02
4.401708542713568022e+02,5.066381909547739042e+02,6.802763819095476947e+02
5.614606741573038562e+01,4.351235955056179705e+02,2.919325842696629252e+02
5.731088435374149412e+02,4.417823129251700607e+02,5.648639455782313235e+02
5.248413461538461888e+02,4.991538461538461888e+02,5.546923076923077360e+02
6.089787234042553337e+02,1.401914893617021107e+02,5.517659574468085566e+02
4.721152416356877666e+02,5.662304832713754195e+02,3.814832713754647102e+02
6.085000000000000000e+02,1.576666666666666856e+02,3.323333333333333144e+02
4.636010362694300397e+02,5.681968911917098239e+02,2.478393782383419648e+02
3.378093994778067781e+02,5.928929503916449448e+02,4.608772845953002388e+02
4.203812709030100336e+02,5.887257525083612109e+02,3.324280936454849780e+02
2.044444444444445708e+01,2.453888888888889142e+02,4.373611111111110858e+02
2.177478991596638593e+02,5.694873949579831560e+02,4.970672268907563307e+02
7.500000000000000000e+01,4.743492647058823195e+02,3.776875000000000000e+02
5.765819209039548241e+02,4.051920903954802498e+02,6.232203389830508513e+02
6.066568047337277676e+02,4.220828402366863656e+02,2.705207100591716198e+02
5.509090909090912191e+01,1.755454545454545610e+02,3.305454545454545610e+02
4.208443113772455035e+02,5.633233532934132199e+02,1.254730538922155745e+02
6.348947368421053170e+02,2.514210526315789593e+02,5.435263157894736423e+02
2.355889570552147347e+02,5.764355828220858484e+02,1.983680981595092021e+02
5.995000000000000000e+02,1.634516129032257936e+02,6.287096774193548754e+02
3.824545454545454390e+02,5.729090909090908781e+02,1.215757575757575779e+02
6.393536585365853853e+02,2.666463414634146147e+02,3.320487804878048905e+02
7.333333333333337123e+01,4.678666666666666742e+02,4.593999999999999773e+02
6.176811594202898732e+02,1.748985507246376869e+02,5.703623188405797464e+02
8.676344086021504154e+01,4.775268817204300831e+02,5.074838709677419502e+02
3.593750000000000000e+02,5.949375000000000000e+02,2.206250000000000000e+02
5.382162162162162531e+02,5.217621621621622126e+02,3.132513513513513317e+02
4.979897959183673493e+02,5.524455782312925294e+02,3.015918367346938567e+02
5.921348314606741496e+02,1.304494382022471655e+02,3.303146067415730158e+02
4.578623853211009305e+02,5.528440366972477023e+02,1.454403669724770509e+02
6.182978723404255561e+02,1.834042553191489446e+02,3.248510638297872219e+02
6.175379310344827672e+02,4.040206896551724185e+02,4.481034482758620925e+02
5.846000000000000227e+02,4.696344827586207202e+02,3.804482758620689538e+02
6.441934306569343107e+02,3.080072992700730197e+02,4.142299270072992954e+02
2.798509316770186501e+02,5.930000000000000000e+02,2.335341614906832319e+02
6.065454545454545041e+02,1.346969696969696884e+02,3.814545454545454390e+02
3.504583333333333144e+02,5.192083333333333712e+02,7.142916666666666288e+02
8.744444444444445708e+01,4.675555555555555429e+02,2.103333333333333428e+02
3.907263157894736878e+02,5.757999999999999545e+02,1.394315789473684220e+02
5.747692307692307168e+01,4.458076923076923208e+02,4.435000000000000000e+02
4.505258855585831270e+02,5.442615803814713900e+02,5.660326975476839380e+02
4.057444444444444684e+02,5.916740740740740421e+02,2.755259259259259466e+02
4.261328413284132921e+02,5.360332103321032946e+02,6.242214022140221914e+02
6.048555555555556111e+02,1.699444444444444571e+02,6.182222222222221717e+02
2.682083333333333144e+02,5.792343750000000000e+02,5.154010416666666288e+02
4.788870967741935374e+02,5.329354838709678006e+02,1.224838709677419359e+02
3.597500000000000000e+02,5.802500000000000000e+02,1.362500000000000000e+02
5.887500000000000000e+02,9.175000000000000000e+01,5.052500000000000000e+02
6.390944206008583706e+02,3.031030042918454797e+02,4.999270386266094306e+02
2.600000000000000000e+01,3.587500000000000000e+02,3.402083333333333144e+02
6.318942307692307168e+02,3.683701923076923208e+02,4.325865384615384528e+02
1.013666666666666742e+02,4.856444444444444457e+02,2.123666666666666742e+02
2.414011627906976969e+02,5.868720930232558430e+02,4.145581395348837077e+02
5.468714859437750420e+02,5.137510040160642575e+02,3.584578313253011856e+02
2.104545454545450411e+01,3.298181818181818130e+02,3.487272727272727479e+02
2.095882352941176237e+02,5.404705882352941444e+02,6.113235294117647527e+02
5.736363636363636260e+02,4.852272727272727479e+02,3.458636363636363740e+02
2.622500000000000000e+02,5.656250000000000000e+02,1.085000000000000000e+02
4.836629629629629790e+02,5.595777777777777828e+02,2.694407407407407504e+02
4.720987654320992988e+01,4.137469135802468827e+02,2.904135802469135683e+02
4.468402366863905399e+02,5.795088757396449637e+02,3.452899408284023934e+02
3.500585106382978893e+02,6.002553191489362234e+02,2.717234042553191671e+02
2.150000000000000000e+02,5.812307692307692832e+02,3.161666666666666856e+02
4.358888888888889142e+02,5.440000000000000000e+02,8.644444444444444287e+01
4.491999999999999886e+02,5.411000000000000227e+02,9.559999999999999432e+01
3.720973451327433850e+02,5.410707964601770072e+02,6.535663716814159443e+02
5.611157556270096620e+02,4.811897106109324795e+02,4.914051446945337602e+02
2.721654676258992822e+02,5.805755395683453344e+02,1.633093525179856158e+02
6.092816901408450576e+02,1.908591549295774712e+02,6.214507042253520694e+02
3.592500000000000000e+02,5.023750000000000000e+02,7.438750000000000000e+02
3.440344827586206975e+02,6.014310344827586050e+02,2.822586206896551744e+02
6.263250000000000455e+02,1.805249999999999773e+02,3.763000000000000114e+02
2.790758293838862301e+02,5.904075829383886003e+02,4.551753554502369639e+02
2.176666666666666856e+02,5.290000000000000000e+02,6.543333333333333712e+02
4.333333333333337123e+01,2.170000000000000000e+02,2.796666666666666856e+02
3.933333333333333144e+02,5.666666666666666288e+02,1.060000000000000000e+02
1.233333333333333712e+02,5.050000000000000000e+02,5.496666666666666288e+02
5.390746268656716893e+02,4.155895522388059362e+02,6.912537313432835617e+02
6.405478260869565474e+02,2.878608695652173992e+02,3.332956521739130267e+02
1.775760869565217490e+02,5.638804347826087451e+02,3.233478260869565020e+02
5.219296296296296305e+02,5.051555555555555657e+02,5.422111111111111086e+02
4.634506172839505780e+02,5.723888888888889142e+02,3.113024691358024825e+02
3.282380952380952408e+02,5.874801587301586778e+02,4.970674603174603021e+02
