x,y,z
5.950136986301370143e+02,4.409452054794520564e+02,2.501643835616438309e+02
6.044354838709678006e+02,4.268064516129032313e+02,2.598709677419354875e+02
2.430869565217391255e+02,5.371847826086956275e+02,4.017391304347825809e+01
2.655474452554744857e+01,2.204452554744525514e+02,4.749562043795620525e+02
1.085827338129496411e+02,5.125131894484412669e+02,3.962853717026379172e+02
5.458441558441563757e+01,1.738961038961039094e+02,3.512121212121211897e+02
3.101779359430599925e+01,2.080854092526690238e+02,4.434697508896796876e+02
4.278793103448275588e+02,5.865172413793103487e+02,2.769655172413793025e+02
2.453459119496858420e+01,2.696981132075471805e+02,5.892452830188678945e+02
2.540952380952380736e+02,5.870952380952380736e+02,2.205238095238095184e+02
1.615714285714285552e+02,4.875714285714285552e+02,6.918571428571428896e+02
5.198452012383904730e+01,3.825479876160990784e+02,1.925325077399380689e+02
7.818085106382977756e+01,3.982978723404255561e+02,1.011914893617021249e+02
2.223571428571428328e+02,5.696785714285714448e+02,1.863035714285714164e+02
5.373809523809518396e+01,4.180714285714285552e+02,5.621904761904761472e+02
4.053684210526319021e+01,4.042105263157894797e+02,5.038982456140350905e+02
2.458215962441317970e+01,2.811361502347417627e+02,5.916854460093896932e+02
1.392661870503596901e+02,4.595539568345324142e+02,2.623021582733812807e+01
1.749462365591398338e+01,3.242204301075269086e+02,4.789569892473118102e+02
3.357897727272727479e+02,5.785625000000000000e+02,1.252556818181818130e+02
2.768279569892467862e+01,3.136397849462365457e+02,2.822177419354838435e+02
1.802561983471074427e+02,5.462975206611570229e+02,1.717107438016528818e+02
2.321076923076923322e+02,5.742999999999999545e+02,1.876923076923076792e+02
3.111749999999994998e+01,3.726599999999999682e+02,3.185174999999999841e+02
8.672596153846154721e+01,4.779278846153846416e+02,5.075769230769230944e+02
1.156383647798742231e+02,5.180660377358490223e+02,4.215345911949685274e+02
1.225762711864406356e+02,5.261737288135593644e+02,3.868347457627118615e+02
2.489318181818181870e+02,5.660454545454545041e+02,1.244772727272727337e+02
4.716206896551724412e+02,5.658793103448275588e+02,4.058620689655172669e+02
3.317806451612902947e+02,5.866709677419354421e+02,1.602903225806451530e+02
5.582708333333333712e+02,1.193750000000000000e+02,6.862083333333333712e+02
1.814666666666666401e+02,5.411111111111110858e+02,5.614444444444444571e+02
3.543675213675213627e+02,5.945470085470085451e+02,2.100512820512820440e+02
5.530925925925926094e+02,5.048611111111110858e+02,2.707777777777777715e+02
3.982994186046511800e+02,5.849011627906976400e+02,1.944098837209302246e+02
5.520833333333333712e+02,4.860833333333333712e+02,5.165000000000000000e+02
4.792543859649117621e+01,4.255307017543859729e+02,4.745877192982455881e+02
4.744651162790697754e+02,5.160232558139534831e+02,6.145116279069767415e+02
1.776102564102563974e+02,5.640410256410256125e+02,3.233538461538461775e+02
5.280000000000000000e+02,5.250740740740741330e+02,4.301481481481481524e+02
1.001496062992125644e+02,4.493228346456693316e+02,1.141811023622047259e+02
6.064269230769231172e+02,1.347538461538461547e+02,3.813615384615384869e+02
5.907694610778443121e+02,1.142784431137724823e+02,3.686467065868263262e+02
1.274368131868131968e+02,5.239065934065934016e+02,4.592005494505494312e+02
3.262057142857142935e+02,5.957085714285714175e+02,2.173085714285714403e+02
6.224102564102563520e+02,1.566324786324786373e+02,4.298162393162393187e+02
5.248050541516245175e+02,2.356678700361010215e+01,5.031407942238267310e+02
6.377218543046357127e+02,2.026225165562913730e+02,4.487019867549668675e+02
6.047878787878787534e+02,1.556969696969696884e+02,6.033939393939393767e+02
3.315182926829268126e+02,5.763353658536585726e+02,1.163353658536585300e+02
1.654740740740740534e+02,5.569777777777777601e+02,3.452197530864197574e+02
6.224142011834319419e+02,1.864497041420118535e+02,3.349289940828402337e+02
5.141984732824425919e+01,3.629656488549618416e+02,1.721908396946564892e+02
5.800888888888888459e+02,8.917530864197533447e+01,4.081506172839506235e+02
6.228457142857142799e+02,3.776171428571428805e+02,4.954628571428571604e+02
6.377500000000000000e+02,3.436029411764706083e+02,4.544264705882353041e+02
4.317586206896551744e+02,5.684655172413793025e+02,5.038793103448275588e+02
6.155609756097560421e+02,4.178536585365853853e+02,3.422317073170731874e+02
5.135000000000000000e+02,5.358333333333333712e+02,4.432777777777777715e+02
6.396772486772487127e+02,2.404338624338624300e+02,5.038571428571428328e+02
6.413250000000000455e+02,3.114250000000000114e+02,4.888249999999999886e+02
4.072812500000000000e+02,5.651484375000000000e+02,1.156562500000000000e+02
2.319135802469133978e+01,2.668888888888889142e+02,5.795679012345678984e+02
5.993666666666661058e+01,4.369766666666666879e+02,2.704700000000000273e+02
2.008712121212124657e+01,2.628674242424242493e+02,5.405227272727272521e+02
6.032813559322033825e+02,1.485084745762711691e+02,3.317457627118644155e+02
6.439550561797752835e+02,3.110168539325842971e+02,3.904157303370786281e+02
5.095909090909091219e+02,5.283863636363636260e+02,4.922727272727272521e+02
6.414417910447760960e+02,2.645761194029850571e+02,3.522805970149253767e+02
5.962710280373831893e+02,1.329875389408099409e+02,3.401526479750778549e+02
1.672731092436974905e+02,5.579789915966387071e+02,3.814327731092436693e+02
6.203811881188119060e+02,3.981930693069306813e+02,2.986138613861386375e+02
1.081612903225806122e+02,5.047548387096774150e+02,4.787451612903225850e+02
3.473947368421052602e+02,5.382894736842105203e+02,6.727894736842105203e+02
3.332836879432624073e+02,5.642907801418439249e+02,7.529787234042552768e+01
4.945205479452056352e+01,1.727534246575342536e+02,4.013493150684931265e+02
6.044583333333333712e+02,1.978958333333333144e+02,6.468333333333333712e+02
6.140000000000000000e+02,2.665000000000000000e+02,6.325000000000000000e+02
2.895000000000000000e+02,5.990000000000000000e+02,3.955000000000000000e+02
5.915000000000000000e+02,4.575000000000000000e+02,2.810000000000000000e+02
5.680000000000000000e+02,3.705000000000000000e+02,6.885000000000000000e+02
5.250000000000000000e+01,1.735000000000000000e+02,6.200000000000000000e+02
5.366097560975609895e+02,5.182195121951219789e+02,2.502439024390243958e+02
6.238974358974359120e+02,3.193589743589743648e+02,2.304871794871794748e+02
1.221174377224199361e+02,5.156263345195729926e+02,2.473914590747330919e+02
6.360777777777777828e+02,3.620555555555555429e+02,3.834666666666666401e+02
3.490909090909090651e+02,5.934090909090908781e+02,1.995303030303030312e+02
2.854014598540146039e+02,5.468321167883211729e+02,3.817518248175182549e+01
5.225419354838709296e+02,2.143870967741941058e+01,4.899612903225806235e+02
1.379882812500000000e+02,5.180781250000000000e+02,5.421250000000000000e+02
1.108643326039386920e+02,5.150590809628008628e+02,3.731269146608315168e+02
8.173515981735158675e+01,4.720913242009132773e+02,2.631415525114155116e+02
6.124565916398713625e+02,1.406398713826366702e+02,4.043183279742765421e+02
5.195530726256981779e+01,4.095530726256982916e+02,5.705027932960894077e+02
2.916666666666666856e+02,5.730833333333333712e+02,1.115000000000000000e+02
3.826896551724132678e+01,3.799620689655172328e+02,5.635586206896551857e+02
2.006229508196721554e+02,5.303606557377049739e+02,7.526229508196720985e+01
2.183999999999999773e+02,5.407000000000000455e+02,7.729999999999999716e+01
4.408148148148147811e+02,5.594444444444444571e+02,5.297777777777778283e+02
3.595427350427350461e+02,5.950085470085469979e+02,2.204786324786324769e+02
3.157617728531852208e+01,3.378504155124653607e+02,2.625706371191135986e+02
4.399042553191489446e+02,5.662446808510637766e+02,1.609148936170212778e+02
2.489295039164494483e+01,3.621148825065274082e+02,3.734804177545692028e+02
1.324176470588234906e+02,4.948294117647058670e+02,1.281705882352941046e+02
6.633333333333337123e+01,4.587063492063492163e+02,4.571706349206349387e+02
6.310482456140350678e+02,2.434692982456140271e+02,2.995263157894736992e+02
5.988992248062015733e+02,1.916434108527132025e+02,6.564728682170542697e+02
2.850000000000000000e+01,2.261927710843373234e+02,5.718012048192771317e+02
2.923070866141732154e+02,5.787716535433071385e+02,1.383070866141732154e+02
1.463482142857143344e+02,4.834732142857142776e+02,5.922321428571428470e+01
5.978296296296296077e+02,4.247333333333333485e+02,2.231407407407407391e+02
3.595945945945948097e+01,1.920067567567567721e+02,5.004054054054054177e+02
3.525000000000000000e+02,5.865555555555555429e+02,4.990000000000000000e+02
3.441885714285714357e+02,5.830000000000000000e+02,1.434114285714285586e+02
1.994765840220384234e+01,3.365399449035812722e+02,3.931928374655647644e+02
6.529411764705878340e+01,4.464640522875816941e+02,5.243398692810457078e+02
5.985000000000000000e+02,4.425000000000000000e+02,2.702500000000000000e+02
3.816666666666662877e+01,3.543809523809524080e+02,6.187619047619048160e+02
3.316612377850162829e+01,2.230065146579804605e+02,3.523061889250814147e+02
5.143055555555554292e+01,4.356006944444444571e+02,4.411388888888889142e+02
3.755955678670363795e+01,2.982243767313019589e+02,2.193711911357340796e+02
2.021940298507462899e+02,5.157014925373134702e+02,3.456716417910448058e+01
6.386560509554140026e+02,2.964394904458598603e+02,5.112038216560509341e+02
5.849142857142857110e+02,4.685428571428571445e+02,4.034380952380952294e+02
2.848687499999999773e+02,5.887000000000000455e+02,1.934749999999999943e+02
5.971182795698924792e+02,1.037204301075269086e+02,4.821720430107527022e+02
5.906250000000000000e+02,1.010499999999999545e+02,5.448250000000000455e+02
4.855589123867071066e+01,4.315770392749244593e+02,3.942114803625377704e+02
4.724256410256410277e+02,5.562461538461539021e+02,4.672153846153846075e+02
5.711428571428571104e+02,4.567857142857142776e+02,1.872857142857142776e+02
1.529774436090225436e+02,4.903609022556390755e+02,6.042105263157894512e+01
5.669230769230769056e+02,4.925274725274725256e+02,3.684175824175824232e+02
1.442083333333333712e+02,4.917187500000000000e+02,6.490104166666666288e+02
3.214876033057851146e+01,3.873498622589531806e+02,4.786804407713498790e+02
1.294285714285714448e+02,5.272983193277310647e+02,2.823361344537815398e+02
1.788625429553264325e+02,5.561065292096219537e+02,2.331134020618556804e+02
1.756940509915011717e+01,3.222152974504249414e+02,4.141671388101983098e+02
6.176779661016948921e+02,2.734406779661017026e+02,6.212372881355931895e+02
2.770570570570566815e+01,2.842972972972972912e+02,2.912642642642642841e+02
9.641284403669726544e+01,4.144220183486238511e+02,6.124770642201834647e+01
6.424901960784313815e+02,3.283529411764706083e+02,4.398823529411764639e+02
1.646604215456670772e+01,3.038969555035128565e+02,4.223957845433255329e+02
1.695067264573992816e+01,2.771569506726457348e+02,4.926636771300448459e+02
3.001213592233009990e+02,5.841310679611650585e+02,1.571116504854368827e+02
6.307962962962963047e+02,2.916018518518518476e+02,2.745370370370370097e+02
6.279166666666666288e+02,3.901666666666666288e+02,3.743472222222222285e+02
9.946610169491520992e+01,4.400254237288135641e+02,9.616101694915253972e+01
6.615686274509801024e+01,3.633333333333333712e+02,1.083333333333333286e+02
6.430454545454545041e+02,2.339469696969696884e+02,4.163560606060606233e+02
2.125297619047614717e+01,2.703720238095237960e+02,3.653720238095237960e+02
1.419318181818181301e+02,5.410032467532467990e+02,3.303896103896103682e+02
3.418548387096768693e+01,2.782379032258064626e+02,2.491250000000000000e+02
5.537634408602150415e+02,5.543010752688167031e+01,5.589569892473118671e+02
1.815061728395062346e+01,3.307901234567901270e+02,4.365432098765431874e+02
2.136877076411963117e+01,3.299136212624584914e+02,3.484584717607973516e+02
2.585373134328358447e+02,5.687910447761194064e+02,1.253582089552238870e+02
1.307368421052631220e+02,4.854105263157894683e+02,6.361684210526316292e+02
5.904918032786883941e+01,4.319409836065573813e+02,2.586491803278688622e+02
1.077725118483411961e+02,5.122227488151659145e+02,3.602772511848341424e+02
4.610384615384615472e+02,5.707884615384615472e+02,4.056153846153846416e+02
8.742570281124494613e+01,4.675742971887550539e+02,2.101004016064256916e+02
7.617449664429534550e+01,4.634161073825503081e+02,5.160335570469799222e+02
6.296923076923077360e+02,3.623846153846153584e+02,4.812692307692307736e+02
4.738181818181818130e+02,4.976969696969696884e+02,6.607272727272727479e+02
6.448575949367088924e+02,3.023132911392405049e+02,4.249208860759493405e+02
6.383148148148147811e+02,3.230370370370370097e+02,4.900925925925926094e+02
3.823855421686747036e+02,5.727530120481927725e+02,1.213614457831325240e+02
2.341176470588231950e+01,2.872794117647058556e+02,5.839852941176470722e+02
1.572420382165605020e+02,5.515987261146497076e+02,3.803566878980891488e+02
5.416067415730336734e+02,5.145168539325842403e+02,4.172078651685393424e+02
1.903003952569169996e+02,5.695454545454545041e+02,3.019249011857707501e+02
3.811428571428571672e+02,5.995714285714285552e+02,3.419285714285714448e+02
1.032387640449437640e+02,4.941348314606741496e+02,5.121123595505617914e+02
8.041921397379917380e+01,4.441353711790393390e+02,1.771877729257641931e+02
5.407500000000000000e+02,8.212500000000000000e+01,6.672500000000000000e+02
5.591575562700965065e+02,5.504823151125401637e+01,4.853536977491961579e+02
2.005749999999999886e+02,5.748200000000000500e+02,3.033299999999999841e+02
4.195294117647058556e+02,5.577647058823529278e+02,5.648823529411764639e+02
2.424128440366972654e+02,5.659633027522935436e+02,1.324036697247706513e+02
6.293378378378378102e+02,3.805540540540540633e+02,3.511711711711711814e+02
4.551250000000000000e+02,5.726666666666666288e+02,4.176041666666666856e+02
1.973491525423729058e+02,5.655322033898305563e+02,4.702813559322033825e+02
1.012596685082872909e+02,4.856740331491712368e+02,2.122651933701657470e+02
3.399532710280368519e+01,2.172943925233644791e+02,3.623971962616822680e+02
9.078095238095238528e+01,4.931428571428571104e+02,4.163015873015872899e+02
6.145121951219512084e+02,1.426585365853658800e+02,5.267317073170731874e+02
1.823529411764707220e+01,3.026029411764706083e+02,5.375588235294117112e+02
6.304430379746835342e+02,2.817341772151898454e+02,2.739746835443037867e+02
6.434210526315789593e+02,3.130827067669172834e+02,3.674736842105263008e+02
3.919753086419752890e+02,5.711111111111110858e+02,1.223518518518518476e+02
1.666439393939393767e+02,5.464545454545454959e+02,2.211691919191919169e+02
6.316585365853658232e+02,1.815853658536585158e+02,4.822439024390243958e+02
3.208604651162790447e+02,5.863488372093023600e+02,1.591162790697674438e+02
6.062617187500000000e+02,1.454062500000000000e+02,3.511914062500000000e+02
6.564062500000000000e+01,3.956875000000000000e+02,6.588281250000000000e+02
2.360000000000000000e+02,5.659259259259258670e+02,1.406419753086419746e+02
1.605288461538461320e+02,5.300961538461538112e+02,1.595096153846153868e+02
5.703999999999999773e+02,4.765500000000000114e+02,2.311999999999999886e+02
2.612162162162167078e+01,3.586891891891891646e+02,3.398986486486486456e+02
1.474059829059829099e+02,5.413888888888889142e+02,4.387307692307692264e+02
5.452205882352941444e+02,5.130000000000000000e+02,2.708970588235293917e+02
3.751020408163265074e+01,3.313571428571428328e+02,2.202585034013605423e+02
2.288842975206614483e+01,2.389008264462809734e+02,5.263016528925619468e+02
4.290053763440857892e+01,4.155430107526881329e+02,3.463602150537634543e+02
6.335723684210526017e+02,3.548618421052631788e+02,3.173750000000000000e+02
7.164819944598332313e+01,4.608171745152354788e+02,2.842908587257617796e+02
1.972857142857142776e+02,5.478051948051947875e+02,1.362727272727272805e+02
4.353125000000000000e+01,3.846927083333333712e+02,2.432812500000000000e+02
5.159574468085111221e+01,4.251843971631205932e+02,2.906914893617021107e+02
1.854345549738220029e+02,5.015863874345549789e+02,6.872513089005235543e+02
2.913539325842696712e+02,5.880337078651685943e+02,1.844101123595505669e+02
2.395675675675675507e+02,5.800540540540540633e+02,2.084864864864864842e+02
5.214285714285711038e+01,3.774571428571428555e+02,6.442571428571428669e+02
2.077647058823527004e+01,3.284323529411764753e+02,5.215705882352941671e+02
3.226435643564356610e+02,6.031683168316831143e+02,3.386039603960396107e+02
6.020000000000000000e+02,4.212222222222222285e+02,2.318888888888888857e+02
5.833600993377483519e+02,9.096109271523175721e+01,4.201051324503310980e+02
4.704761904761903679e+01,4.293506493506493484e+02,4.174502164502164305e+02
5.277857142857142208e+02,5.042380952380952408e+02,5.290952380952380736e+02
2.492809917355372136e+02,5.894958677685950761e+02,2.628099173553719083e+02
3.709428571428571217e+02,5.533142857142856883e+02,5.634285714285714164e+01
5.996230366492146686e+02,1.633926701570680393e+02,6.288743455497382229e+02
6.114285714285711038e+01,3.476326530612245165e+02,1.163061224489795933e+02
2.726291079812210683e+01,3.758075117370892144e+02,4.430938967136150382e+02
2.513903743315506745e+01,3.228770053475935811e+02,3.042727272727272521e+02
5.624791666666666288e+02,1.284375000000000000e+02,6.878333333333333712e+02
1.103703703703703241e+02,4.489814814814815236e+02,8.010185185185184764e+01
5.811716417910447490e+02,4.716567164179104452e+02,4.155000000000000000e+02
5.617263843648208876e+01,4.425146579804560361e+02,3.381433224755700166e+02
6.293548387096774377e+02,1.779838709677419502e+02,5.080645161290322562e+02
6.016875000000000000e+02,4.097500000000000000e+02,2.142083333333333428e+02
6.152954545454545041e+02,3.868409090909091219e+02,2.408333333333333428e+02
5.873888888888889142e+02,2.020000000000000000e+02,6.913888888888889142e+02
3.613304347826086769e+02,5.998434782608695741e+02,2.723913043478260647e+02
1.332674418604651692e+02,4.562906976744185954e+02,3.310465116279069520e+01
1.177354838709677551e+02,4.746645161290322221e+02,1.162000000000000028e+02
5.731079691516710000e+02,8.055269922879176647e+01,4.071182519280205838e+02
3.579204545454545610e+02,5.511363636363636260e+02,4.706818181818182012e+01
1.493766816143497635e+02,5.351300448430492906e+02,4.981031390134529033e+02
5.963076923076926050e+01,4.457897435897435798e+02,4.788769230769230489e+02
2.475117370892019153e+01,3.113309859154929313e+02,3.036760563380281610e+02
3.241290322580641714e+01,3.001451612903225623e+02,2.495483870967742064e+02
1.887983193277310647e+02,5.518361344537814830e+02,5.282605042016806465e+02
6.249743589743590064e+02,1.902769230769230830e+02,3.453435897435897459e+02
5.302827586206897195e+02,4.981310344827586505e+02,5.420827586206896740e+02
8.513178294573640414e+01,4.355271317829457303e+02,6.411705426356588760e+02
4.674295774647885082e+01,3.607183098591549424e+02,1.910950704225352013e+02
6.189304123711340253e+02,1.568479381443298735e+02,3.952525773195876013e+02
4.515333333333333030e+02,5.456000000000000227e+02,5.660000000000000000e+02
5.058750000000000000e+02,5.431250000000000000e+02,4.185000000000000000e+02
5.681671826625387212e+02,8.321981424148611950e+01,3.752260061919504892e+02
2.819704142011834165e+02,5.771301775147928765e+02,1.370591715976331386e+02
1.956708074534161597e+02,5.686086956521738784e+02,2.569565217391304373e+02
1.613270142180090261e+01,2.985663507109004513e+02,4.644786729857819978e+02
2.326859504132231677e+02,5.618181818181818699e+02,1.313719008264462786e+02
2.964814814814815236e+01,3.443472222222222285e+02,5.761157407407407618e+02
3.764687500000000000e+02,5.760937500000000000e+02,1.294562500000000114e+02
5.853382352941176805e+02,4.486397058823529278e+02,5.017352941176470722e+02
5.271237623762376643e+02,2.553465346534653690e+01,5.156782178217821411e+02
6.110689655172413950e+02,3.853793103448275588e+02,2.224137931034482847e+02
4.465037593984959585e+01,3.032593984962405784e+02,1.796165413533834680e+02
8.919346049046316693e+01,4.889782016348773936e+02,3.102234332425068146e+02
5.209820359281436595e+02,2.100000000000000000e+01,5.263353293413173333e+02
2.147987616099067054e+01,2.406749226006191975e+02,4.772445820433436552e+02
1.839934640522876066e+02,5.439477124183006254e+02,1.533202614379084991e+02
6.046981132075471805e+02,3.996226415094339472e+02,2.141132075471698215e+02
6.095000000000000000e+02,1.402500000000000000e+02,5.520000000000000000e+02
2.388333333333333144e+02,5.753333333333333712e+02,1.785833333333333428e+02
3.486027397260272664e+01,3.610767123287671438e+02,2.634164383561644058e+02
1.501847133757961501e+02,5.191146496815287037e+02,1.492292993630573221e+02
1.283382352941176805e+02,4.487647058823529278e+02,3.223529411764705799e+01
3.458718861209968054e+01,2.255800711743772240e+02,3.311814946619217039e+02
7.087662337662334266e+01,4.248636363636363740e+02,6.176558441558441928e+02
4.370056497175141885e+01,3.798446327683615777e+02,2.333841807909604427e+02
2.521181818181818244e+02,5.693090909090908553e+02,1.335545454545454618e+02
4.193061224489795791e+02,5.761142857142857565e+02,1.774244897959183618e+02
3.515416666666666856e+02,6.020625000000000000e+02,3.522500000000000000e+02
6.183529411764706083e+02,1.535980392156862990e+02,5.286470588235293917e+02
2.305853658536580042e+01,3.199219512195122093e+02,5.607707317073170543e+02
6.275000000000000000e+02,3.764181818181817789e+02,4.571999999999999886e+02
6.430452830188679627e+02,2.978188679245283197e+02,3.552792452830188950e+02
6.176585365853658232e+02,1.571463414634146147e+02,5.413658536585365937e+02
1.836285714285714334e+02,5.269714285714285325e+02,6.174571428571429124e+02
2.364438502673795028e+01,2.327192513368984237e+02,4.562967914438502817e+02
5.680412371134020759e+02,4.816494845360824684e+02,2.414742268041237025e+02
5.595402298850569878e+01,3.788620689655172100e+02,6.535862068965517437e+02
3.748529411764707220e+01,1.964509803921568505e+02,4.128039215686274588e+02
3.673720930232557862e+02,6.007441860465116861e+02,2.841860465116279215e+02
4.375520833333337123e+01,4.213619791666666288e+02,3.930885416666666856e+02
8.689595375722547033e+01,4.846849710982659190e+02,2.985289017341040676e+02
1.487959183673469852e+02,4.953469387755102389e+02,8.555102040816326792e+01
6.354761904761904816e+02,3.588412698412698205e+02,3.500158730158730123e+02
2.171036585365857263e+01,2.478719512195121979e+02,4.165579268292682968e+02
7.981506849315064756e+01,4.251575342465753238e+02,1.384417808219178028e+02
4.708247422680415184e+01,2.146237113402061709e+02,2.691391752577319494e+02
6.070000000000000000e+02,2.200000000000000000e+02,6.486363636363636260e+02
1.019752066115702291e+02,4.716570247933884161e+02,5.977438016528925573e+02
6.182395833333333712e+02,1.430416666666666856e+02,4.518125000000000000e+02
4.195172413793103487e+02,5.478965517241379075e+02,6.010344827586206975e+02
1.618226600985221921e+02,5.361724137931034875e+02,5.350492610837438860e+02
5.599629629629629335e+02,7.788888888888891415e+01,6.129629629629629335e+02
4.717098445595854628e+01,4.139455958549223169e+02,2.902176165803109029e+02
5.291818181818182438e+02,5.178181818181817562e+02,2.032727272727272805e+02
2.589508196721311606e+02,5.398032786885246423e+02,3.447540983606557319e+01
3.091127098321339872e+01,3.267242206235011963e+02,2.613836930455635752e+02
2.949207920792078994e+02,5.681584158415842012e+02,9.526732673267326845e+01
3.052222222222222285e+02,6.003333333333333712e+02,4.087777777777777715e+02
3.807485029940119148e+01,3.619820359281437163e+02,2.425658682634730496e+02
3.915155555555555793e+02,5.905822222222221853e+02,2.229466666666666583e+02
6.179130434782608745e+02,1.765869565217391255e+02,3.343043478260869392e+02
1.069782608695652470e+02,4.508695652173913118e+02,6.663804347826087451e+02
4.248578680203045792e+02,5.686091370558375502e+02,1.511319796954314825e+02
1.665013054830285455e+01,2.804073107049608211e+02,4.721853785900783009e+02
3.401833333333333371e+02,5.525499999999999545e+02,4.511666666666666714e+01
6.350693069306930738e+02,2.274851485148514598e+02,3.384257425742574128e+02
9.793137254901955657e+01,4.716372549019607732e+02,5.867450980392156907e+02
6.184662576687117053e+02,1.832822085889570758e+02,3.247116564417177642e+02
3.629677419354838435e+02,5.711290322580645125e+02,1.030322580645161281e+02
3.647761194029851026e+02,5.574328358208955478e+02,6.323880597014925087e+01
6.437536764705882888e+02,2.729558823529411598e+02,3.750808823529411598e+02
1.150691642651296434e+02,4.882997118155619773e+02,1.633688760806916491e+02
1.171785714285714448e+02,4.705000000000000000e+02,1.070982142857142918e+02
6.441743119266054691e+02,2.526941896024464995e+02,4.070550458715596278e+02
8.771428571428566556e+01,4.006428571428571104e+02,6.764285714285713880e+01
3.704615384615384528e+02,5.878461538461538112e+02,4.884615384615384528e+02
5.441568627450980102e+02,5.118627450980392268e+02,2.506470588235294201e+02
1.111388888888889142e+02,4.507222222222222285e+02,6.765462962962963047e+02
3.041739130434780236e+01,2.274231884057970774e+02,3.629623188405797123e+02
5.121499999999999773e+02,5.023000000000000114e+02,5.790499999999999545e+02
8.038968481375354713e+01,4.814126074498567505e+02,4.021633237822349543e+02
1.473914893617021562e+02,5.451361702127659328e+02,3.790638297872340559e+02
5.976483516483516496e+02,4.303736263736263936e+02,2.319670329670329636e+02
6.015294117647058556e+02,4.078403361344537643e+02,5.352857142857143344e+02
5.870086956521738557e+02,8.892173913043473021e+01,4.546782608695652357e+02
5.640781893004115091e+02,6.038683127572016929e+01,4.741152263374485756e+02
2.430310559006211406e+02,5.887701863354037641e+02,2.731055900621117871e+02
3.269230769230773603e+01,2.455384615384615472e+02,3.006086956521739353e+02
8.482089552238801389e+01,4.261492537313432649e+02,1.210298507462686501e+02
4.401465201465202881e+01,3.553113553113553280e+02,2.010402930402930508e+02
1.356790123456789843e+02,4.897777777777777715e+02,1.011481481481481524e+02
5.428274760383386592e+02,4.205750798722044692e+01,4.463993610223641895e+02
6.408687782805429833e+02,2.237647058823529278e+02,4.151719457013574583e+02
1.259715099715099313e+02,5.148603988603988455e+02,2.262735042735042725e+02
1.869720101781172161e+01,2.792213740458015536e+02,3.880483460559796640e+02
1.638421052631579187e+02,5.415263157894736423e+02,5.122631578947368780e+02
3.502661870503596901e+02,5.692302158273381565e+02,9.318705035971223083e+01
5.502000000000000455e+02,4.962962962962963047e+02,4.790444444444444230e+02
4.286567164179109568e+01,4.068756218905472224e+02,5.156218905472636607e+02
4.577608695652173765e+02,5.489347826086956275e+02,1.296086956521739069e+02
6.289957983193277187e+02,3.821554621848739544e+02,4.092857142857142776e+02
5.171689189189189619e+02,2.225675675675677212e+01,5.631621621621621898e+02
2.096000000000000227e+02,5.203999999999999773e+02,3.520000000000000284e+01
3.743750000000000000e+01,1.890625000000000000e+02,5.193750000000000000e+02
6.382080924855491730e+02,3.366300578034682189e+02,4.655491329479768865e+02
6.522222222222217169e+01,3.498888888888889142e+02,9.911111111111111427e+01
5.932080536912751541e+02,2.606241610738255190e+02,6.881208053691275381e+02
3.629765258215962263e+02,5.978028169014085051e+02,2.511549295774647987e+02
1.657468354430375257e+01,2.920379746835442916e+02,4.210936708860759268e+02
3.269642857142857224e+02,6.016428571428571104e+02,2.698750000000000000e+02
6.120312500000000000e+02,4.072604166666666288e+02,2.594583333333333144e+02
3.947625899280575368e+02,5.768741007194244048e+02,1.483669064748201549e+02
4.364324324324323925e+02,5.753783783783783292e+02,4.536756756756756772e+02
5.686332046332046275e+02,6.627027027027031636e+01,4.632548262548262414e+02
1.656999999999999886e+02,5.174714285714285325e+02,1.050999999999999943e+02
5.664615384615387939e+01,3.607230769230769170e+02,1.440564102564102598e+02
5.229761904761904816e+02,2.307142857142855519e+01,5.395119047619048160e+02
1.181346153846153584e+02,4.289134615384615472e+02,2.323076923076922995e+01
1.982558139534883708e+02,5.563023255813953938e+02,5.303255813953488769e+02
7.676666666666665151e+01,3.811000000000000227e+02,8.323333333333333428e+01
9.976106194690260054e+01,4.358584070796459855e+02,8.721238938053097911e+01
6.174117647058823195e+02,4.134117647058823195e+02,3.319411764705882320e+02
1.357837837837837469e+02,4.992162162162161962e+02,6.063378378378378102e+02
4.014859154929577585e+02,5.688239436619718390e+02,1.232535211267605604e+02
1.971463414634146147e+02,5.223089430894308407e+02,5.813008130081301061e+01
1.480000000000000000e+02,4.830000000000000000e+02,6.790000000000000000e+02
4.450000000000000000e+02,5.690000000000000000e+02,4.800000000000000000e+02
1.051617647058823195e+02,4.400661764705882320e+02,7.900735294117646390e+01
2.719428571428571217e+02,5.680285714285714675e+02,1.090000000000000000e+02
5.843245283018867440e+02,1.158528301886792633e+02,3.385056603773584811e+02
2.656424581005592245e+01,3.501201117318435649e+02,3.170502793296089408e+02
1.715968992248061795e+02,5.552868217054264051e+02,4.543798449612403374e+02
6.447777777777778283e+02,3.062222222222222285e+02,3.785000000000000000e+02
6.166267942583732520e+02,1.787655502392344715e+02,5.831100478468899837e+02
5.971124999999999545e+02,1.664687500000000000e+02,6.414187500000000455e+02
3.667826086956517884e+01,3.905768115942029226e+02,3.100666666666666629e+02
5.534166666666666288e+02,5.014166666666666856e+02,4.290833333333333144e+02
5.663720930232558430e+02,4.688953488372093261e+02,5.152441860465115724e+02
8.350000000000000000e+01,4.762690058479532240e+02,2.750760233918128392e+02
