x,y,z
2.514851485148514598e+02,1.174554455445544363e+02,2.123762376237623641e+02
2.587254901960784537e+02,1.577450980392156907e+02,8.944117647058823195e+01
5.672941176470587834e+02,1.315686274509803866e+02,6.215980392156862990e+02
6.318999999999999773e+02,2.591666666666666856e+02,6.357999999999999545e+02
5.956730769230769056e+02,1.885961538461538680e+02,5.746346153846153584e+02
4.645217391304347530e+02,2.108478260869565020e+02,1.456811594202898448e+02
5.797749999999999773e+02,1.548083333333333371e+02,5.987666666666666515e+02
5.941956521739130039e+02,2.087826086956521863e+02,5.342173913043478706e+02
5.578833333333333258e+02,1.225833333333333144e+02,6.234833333333333485e+02
2.741374999999999886e+02,1.734499999999999886e+02,6.901250000000000284e+01
2.129726027397260282e+02,1.589315068493150420e+02,1.057534246575342536e+02
6.180298507462686075e+02,3.991865671641791096e+02,5.201194029850746574e+02
5.066250000000000000e+02,4.700000000000000000e+02,1.476250000000000000e+02
2.308301886792452819e+02,1.309245283018867667e+02,1.524716981132075375e+02
5.438440366972477023e+02,3.300825688073394417e+02,2.034036697247706513e+02
5.461200000000000045e+02,4.014933333333333394e+02,2.106666666666666572e+02
6.392499999999995453e+01,3.535749999999999886e+02,5.922000000000000455e+02
5.144112903225806122e+02,4.993709677419354875e+02,2.255161290322580783e+02
5.998828828828828819e+02,2.076666666666666856e+02,5.608288288288288186e+02
5.379722222222221717e+02,1.277962962962963047e+02,5.358518518518518476e+02
6.075921052631579187e+02,1.828552631578947398e+02,6.556710526315789593e+02
6.231914893617021107e+02,2.269148936170212778e+02,6.462553191489362234e+02
5.632777777777778283e+02,1.449444444444444571e+02,5.630000000000000000e+02
1.597500000000000000e+02,1.322500000000000000e+02,2.652500000000000000e+02
9.556818181818186986e+01,1.749545454545454390e+02,4.555227272727272521e+02
5.093437500000000000e+02,3.690000000000000000e+02,1.111875000000000000e+02
4.927717391304347530e+02,7.120652173913043725e+01,6.425217391304347530e+02
3.857023809523809632e+02,3.686904761904759198e+01,6.431190476190475920e+02
5.136443298969072657e+02,2.803659793814433101e+02,1.574020618556700981e+02
3.812708333333333144e+02,1.486250000000000000e+02,1.436354166666666572e+02
6.047558139534883139e+02,4.254941860465116292e+02,4.981104651162790447e+02
1.450909090909091219e+02,1.269090909090909349e+02,5.900000000000000000e+02
2.220377358490566166e+02,7.568867924528302638e+01,5.599339622641509777e+02
1.672258064516129252e+02,1.425698924731182728e+02,1.944193548387096655e+02
5.085444444444444798e+02,2.699444444444444571e+02,1.560722222222222229e+02
2.933529411764706083e+02,1.647500000000000000e+02,7.738235294117646390e+01
5.970000000000000000e+02,1.792017543859649322e+02,6.121578947368420813e+02
2.923653846153846416e+02,1.429711538461538680e+02,1.134615384615384670e+02
5.275434782608695059e+02,4.697391304347826235e+02,2.014347826086956559e+02
5.276976744186047199e+02,4.403255813953488769e+02,1.697209302325581461e+02
5.724702380952380736e+02,1.716250000000000000e+02,5.184285714285714448e+02
5.533740458015266768e+02,1.197099236641221296e+02,6.133282442748092080e+02
6.158811881188119060e+02,3.809405940594059530e+02,4.973762376237623926e+02
5.194418604651162923e+02,4.897131782945736518e+02,2.205968992248062079e+02
3.629130434782608745e+02,5.124347826086955138e+01,4.967652173913043612e+02
6.109454545454545951e+02,3.972818181818181529e+02,4.839818181818181984e+02
3.320000000000000000e+02,5.200000000000000000e+01,4.880000000000000000e+02
4.900000000000000000e+02,5.120000000000000000e+02,1.720000000000000000e+02
5.643928571428571104e+02,1.560357142857142776e+02,5.339285714285714448e+02
4.812096774193548754e+02,1.821532258064515872e+02,2.476774193548387188e+02
5.333999999999999773e+02,9.093333333333333712e+01,6.747333333333333485e+02
6.430571428571428214e+02,3.372857142857142776e+02,6.357428571428571331e+02
6.308780487804878021e+02,3.550975609756097811e+02,5.754390243902439579e+02
8.117647058823524731e+01,2.155882352941176237e+02,2.082352941176470722e+02
4.083875968992248318e+02,1.604573643410852810e+02,1.513875968992248033e+02
3.584705882352941444e+02,3.333333333333337123e+01,6.471568627450980102e+02
6.470000000000000000e+02,3.055555555555555429e+02,6.798888888888889142e+02
5.669137931034482563e+02,1.276034482758620925e+02,6.462758620689654663e+02
5.450074074074074133e+02,5.130074074074074133e+02,4.503111111111111313e+02
5.190969696969697225e+02,3.085090909090909008e+02,1.520666666666666629e+02
2.067045454545454390e+02,1.481818181818181870e+02,1.308181818181818130e+02
5.115000000000000000e+02,1.035714285714285552e+02,5.372380952380951840e+02
6.069875776397515210e+02,3.031304347826086882e+02,4.746832298136645818e+02
5.446132075471698499e+02,1.108207547169811278e+02,6.134245283018867667e+02
6.223251533742330821e+02,3.665766871165644147e+02,5.245398773006135116e+02
2.599687500000000000e+02,1.414062500000000000e+02,1.195937500000000000e+02
3.015585585585585591e+02,1.429099099099099135e+02,1.139639639639639626e+02
6.073469387755102389e+02,2.904489795918367463e+02,4.765306122448979522e+02
5.581463414634146147e+02,4.594146341463414842e+02,3.175487804878048905e+02
6.475000000000000000e+02,2.946000000000000227e+02,6.805000000000000000e+02
6.305901639344261866e+02,2.754262295081967409e+02,6.242622950819671814e+02
6.175000000000000000e+02,1.910000000000000000e+02,6.840000000000000000e+02
5.568717948717949184e+02,3.418461538461538112e+02,2.655641025641025408e+02
5.203954802259886492e+02,2.672937853107344495e+02,1.893615819209039444e+02
4.849270833333333712e+02,2.193229166666666856e+02,1.751510416666666572e+02
5.735102040816326507e+02,1.372959183673469283e+02,6.343775510204081911e+02
4.836285714285714334e+02,5.183142857142856883e+02,1.768857142857142719e+02
5.866170212765957785e+02,1.819148936170212778e+02,5.462127659574467771e+02
5.915515151515151047e+02,4.454242424242424363e+02,4.855515151515151615e+02
4.177647058823529278e+02,2.652352941176470722e+02,3.864705882352941302e+01
1.670800000000000409e+02,1.133600000000000136e+02,4.178399999999999750e+02
3.471304347826086882e+02,1.298260869565217490e+02,1.694608695652173935e+02
3.697881355932203178e+02,1.272542372881355845e+02,1.947711864406779796e+02
5.427586206896551175e+02,1.030172413793103487e+02,6.493965517241379075e+02
1.551538461538461888e+02,1.140000000000000000e+02,5.419807692307692832e+02
6.415000000000000000e+02,3.500000000000000000e+02,6.366666666666666288e+02
5.165333333333333030e+02,2.581583333333333599e+02,1.894833333333333201e+02
5.768709677419354875e+02,1.677526881720430083e+02,5.449247311827956537e+02
5.704919354838709751e+02,1.376774193548387188e+02,6.128548387096774377e+02
2.080000000000000000e+02,1.660000000000000000e+02,9.900000000000000000e+01
5.952685185185184764e+02,3.428240740740740762e+02,4.020555555555555429e+02
5.529448818897637921e+02,1.328425196850393490e+02,5.623307086614173613e+02
4.890000000000000000e+02,3.515000000000000000e+02,7.900000000000000000e+01
6.159747474747474598e+02,3.678585858585858546e+02,4.956969696969696884e+02
5.913034482758620243e+02,1.734068965517241168e+02,5.989586206896551630e+02
4.981132075471698499e+02,5.052264150943396430e+02,1.828867924528301785e+02
4.303064516129032313e+02,1.738387096774193310e+02,1.523064516129032313e+02
5.872916666666666288e+02,1.715000000000000000e+02,5.877500000000000000e+02
7.384615384615381117e+01,2.253846153846153584e+02,2.091923076923076792e+02
2.784563758389261920e+02,1.515167785234899611e+02,9.616778523489932695e+01
4.205555555555555429e+02,1.670317460317460245e+02,1.513095238095237960e+02
5.576923076923076223e+02,2.165961538461538680e+02,3.640961538461538680e+02
1.986111111111110858e+02,1.683333333333333144e+02,1.002777777777777715e+02
3.325505617977528345e+02,1.365617977528090137e+02,1.373932584269662982e+02
2.245555555555555429e+02,7.677777777777777146e+01,5.305000000000000000e+02
5.193611111111110858e+02,4.572777777777777715e+02,1.646666666666666572e+02
5.869739583333333712e+02,4.539635416666666856e+02,4.867135416666666856e+02
6.402857142857143344e+02,2.677142857142857224e+02,6.707142857142856656e+02
3.511250000000000000e+02,1.183750000000000000e+02,2.073437500000000000e+02
4.932097902097901851e+02,8.343356643356645463e+01,5.648111888111887993e+02
6.100555555555555429e+02,2.323055555555555429e+02,5.599444444444444571e+02
7.166666666666662877e+01,2.233333333333333144e+02,5.323333333333333712e+02
3.257142857142857224e+02,3.328571428571433444e+01,6.684285714285714448e+02
6.033130434782608518e+02,2.027391304347826235e+02,5.867913043478260988e+02
2.907083333333333144e+02,1.567916666666666856e+02,8.576388888888888573e+01
5.453550295857987749e+02,4.994260355029585980e+02,3.844319526627218693e+02
5.791450381679389920e+02,4.188702290076336112e+02,3.351297709923663888e+02
4.791075268817204460e+02,6.770967741935481854e+01,6.197741935483870748e+02
6.198235294117647527e+02,3.313088235294117680e+02,5.331250000000000000e+02
4.604814814814815236e+02,2.687037037037036953e+02,7.551851851851851904e+01
2.864516129032257936e+02,1.475241935483870748e+02,1.050000000000000000e+02
5.489565217391304941e+02,4.781739130434782510e+02,3.393478260869565020e+02
6.209117647058823195e+02,4.177794117647058556e+02,5.644926470588235361e+02
3.725555555555555429e+02,1.461111111111110858e+02,1.437361111111111143e+02
6.317560975609756042e+02,2.252682926829268126e+02,6.799756097560975832e+02
5.804772727272727479e+02,1.359318181818181870e+02,6.709318181818181301e+02
4.413333333333332575e+01,2.674666666666666401e+02,3.040666666666666629e+02
5.965185185185184764e+02,2.536481481481481524e+02,4.596851851851851620e+02
4.456168224299065059e+02,1.916448598130841106e+02,1.426261682242990787e+02
5.985362318840579974e+02,1.856449275362318758e+02,5.996956521739130039e+02
1.002727272727272521e+02,1.680454545454545610e+02,4.527045454545454390e+02
5.755555555555555429e+02,4.868518518518518476e+02,5.134166666666666288e+02
2.301875000000000000e+02,1.493437500000000000e+02,1.123437500000000000e+02
2.365396825396825307e+02,1.611746031746031917e+02,9.234920634920635507e+01
5.100847457627118615e+02,8.108474576271186152e+01,6.514915254237288309e+02
5.589655172413793025e+02,3.035517241379310462e+02,2.885517241379310462e+02
5.458782608695652243e+02,5.179913043478261443e+02,4.771304347826086882e+02
5.465599999999999454e+02,1.145600000000000023e+02,6.006200000000000045e+02
4.963333333333333712e+02,2.817070707070707272e+02,1.152323232323232389e+02
4.246858974358974592e+02,1.939358974358974592e+02,1.101730769230769198e+02
6.238461538461535838e+01,2.910000000000000000e+02,5.985384615384615472e+02
5.525156250000000000e+02,1.120000000000000000e+02,6.484218750000000000e+02
6.443750000000000000e+02,3.213750000000000000e+02,6.598750000000000000e+02
5.977572815533981156e+02,3.870679611650485299e+02,4.236407766990291179e+02
5.257000000000000455e+02,8.630000000000001137e+01,6.796000000000000227e+02
4.936057692307692264e+02,2.906346153846153584e+02,1.036346153846153868e+02
6.103503649635036936e+02,4.168175182481751904e+02,5.088321167883211729e+02
6.148796992481203461e+02,2.698721804511278037e+02,5.325037593984961859e+02
2.227816901408450576e+02,6.989436619718310340e+01,6.010985915492957474e+02
5.884823529411764866e+02,4.559882352941176578e+02,4.987176470588235020e+02
4.510222222222222399e+02,5.438888888888891415e+01,6.339777777777777601e+02
5.664500000000000455e+02,1.180500000000000114e+02,6.743999999999999773e+02
5.060136054421768677e+02,8.531292517006801290e+01,6.042244897959183163e+02
6.182785714285714675e+02,2.555785714285714221e+02,5.621857142857143117e+02
1.544838709677419502e+02,1.488709677419354875e+02,1.967741935483871032e+02
3.490857142857142890e+02,5.142857142857144481e+01,5.000571428571428783e+02
5.444326241134751854e+02,4.708156028368794068e+02,2.903617021276595551e+02
2.327500000000000000e+02,1.245000000000000000e+02,1.762500000000000000e+02
5.835326086956521294e+02,1.528260869565217490e+02,6.229239130434782510e+02
4.830000000000000000e+02,3.600000000000000000e+02,7.300000000000000000e+01
4.260000000000000000e+02,4.300000000000000000e+01,6.610000000000000000e+02
6.060000000000000000e+02,2.830000000000000000e+02,4.740000000000000000e+02
6.253846153846154721e+01,2.995000000000000000e+02,5.984423076923077360e+02
5.589117647058823195e+02,4.241274509803921546e+02,2.539117647058823479e+02
6.341000000000000227e+02,3.630000000000000000e+02,6.003999999999999773e+02
4.649245283018867667e+02,2.436981132075471805e+02,1.006698113207547181e+02
5.568333333333333712e+02,4.573333333333333144e+02,3.043888888888889142e+02
6.281914893617021107e+02,2.540212765957446663e+02,6.240638297872339990e+02
6.313199999999999363e+02,3.467599999999999909e+02,5.758799999999999955e+02
5.940952380952380736e+02,4.464166666666666288e+02,4.958333333333333144e+02
4.463893805309734262e+02,1.853805309734513003e+02,1.529203539823008953e+02
5.184821428571428896e+02,5.100714285714285552e+02,2.809821428571428328e+02
5.662830188679245111e+02,4.518301886792452819e+02,3.325377358490566166e+02
3.690459770114942444e+02,1.404827586206896513e+02,1.533103448275862206e+02
6.464666666666666970e+02,2.730000000000000000e+02,6.936666666666666288e+02
5.601726618705035889e+02,1.263237410071942577e+02,6.117769784172661502e+02
5.208918918918918735e+02,8.718918918918916461e+01,6.490270270270269748e+02
6.372500000000000000e+02,3.115000000000000000e+02,6.233750000000000000e+02
6.043120567375885912e+02,2.330851063829787222e+02,5.344893617021276668e+02
6.155471698113207140e+02,4.284245283018867667e+02,5.762358490566037972e+02
6.148269230769230944e+02,1.873269230769230944e+02,6.700000000000000000e+02
3.256842105263157805e+02,1.144561403508772059e+02,2.125263157894736707e+02
4.700306122448979522e+02,5.979591836734698518e+01,6.419897959183673493e+02
3.231455696202531840e+02,1.248291139240506595e+02,1.725886075949367182e+02
4.735000000000000000e+02,2.222549019607843093e+02,1.479803921568627345e+02
2.712677165354330668e+02,1.568346456692913193e+02,8.747244094488189603e+01
6.301063829787234454e+02,2.653404255319148888e+02,6.234893617021276668e+02
4.081250000000000000e+01,2.802500000000000000e+02,3.038750000000000000e+02
4.977749999999999773e+02,1.992500000000000000e+02,2.485374999999999943e+02
5.580399999999999636e+02,3.375600000000000023e+02,2.760000000000000000e+02
8.046666666666669698e+01,2.004666666666666401e+02,2.601666666666666856e+02
5.470000000000000000e+02,4.620000000000000000e+02,2.770000000000000000e+02
6.464285714285714448e+02,3.245714285714285552e+02,6.704285714285714448e+02
5.863700000000000045e+02,3.171499999999999773e+02,3.743100000000000023e+02
2.913333333333333144e+02,4.733333333333337123e+01,5.980000000000000000e+02
5.852500000000000000e+02,4.195000000000000000e+02,3.765000000000000000e+02
5.060353982300885036e+02,5.415663716814159443e+02,3.526725663716813983e+02
1.012025316455695929e+02,1.650886075949367182e+02,4.365822784810126791e+02
5.541343283582089043e+02,4.668656716417910388e+02,3.201492537313432649e+02
4.118000000000000114e+02,1.479642857142857224e+02,1.923000000000000114e+02
4.976513761467890049e+02,7.533027522935782372e+01,6.290825688073394986e+02
4.802735849056604138e+02,2.560000000000000000e+02,1.119716981132075517e+02
5.237985074626865298e+02,3.673059701492537670e+02,1.408731343283582191e+02
6.262500000000000000e+01,2.298750000000000000e+02,2.676250000000000000e+02
2.644452054794520564e+02,1.472191780821917746e+02,1.073835616438356197e+02
1.084444444444444571e+02,1.772222222222222285e+02,2.210000000000000000e+02
5.910000000000000000e+02,1.910970873786407651e+02,5.454757281553397661e+02
4.666551724137931387e+02,2.767931034482758719e+02,7.668965517241379359e+01
6.308902439024390105e+02,2.315975609756097811e+02,6.690853658536585726e+02
6.219794520547944785e+02,3.921849315068493524e+02,5.353150684931506476e+02
3.430431654676258972e+02,1.226115107913669249e+02,1.858201438848920759e+02
5.702419354838709751e+02,4.967258064516129252e+02,5.155483870967741495e+02
7.400000000000000000e+01,2.110000000000000000e+02,2.610000000000000000e+02
4.324560000000000173e+02,2.004800000000000182e+02,1.101119999999999948e+02
5.184302325581395507e+02,4.714883720930232585e+02,1.805581395348837077e+02
5.127837837837837469e+02,5.239189189189189619e+02,3.040810810810810949e+02
5.995838150289017676e+02,4.346358381502890325e+02,4.851849710982659190e+02
6.292631578947368780e+02,3.210736842105263236e+02,5.761157894736842309e+02
2.169782608695651902e+02,1.332608695652173765e+02,1.546956521739130324e+02
4.415533980582524123e+02,4.598058252427188108e+01,6.590776699029125894e+02
6.464545454545454959e+02,3.140000000000000000e+02,6.709090909090908781e+02
3.225500000000000114e+02,4.132500000000004547e+01,5.925750000000000455e+02
5.607967479674796323e+02,1.205934959349593214e+02,6.467804878048780211e+02
6.005977011494253475e+02,4.213850574712643606e+02,4.693735632183908137e+02
5.859662162162162531e+02,1.944054054054054177e+02,5.179527027027027088e+02
6.232799999999999727e+02,2.104599999999999795e+02,6.681200000000000045e+02
6.480000000000000000e+02,3.280000000000000000e+02,6.830000000000000000e+02
5.700000000000000000e+01,2.400000000000000000e+02,2.990000000000000000e+02
5.779607843137255259e+02,1.475882352941176237e+02,6.104215686274509380e+02
6.163689320388349415e+02,2.312718446601941764e+02,5.861359223300970598e+02
5.319615384615384528e+02,4.808791208791208760e+02,2.564395604395604664e+02
6.368799999999999955e+02,2.563199999999999932e+02,6.697999999999999545e+02
6.100389610389610198e+02,2.023766233766233995e+02,6.108441558441558072e+02
4.366666666666662877e+01,2.833333333333333144e+02,2.490000000000000000e+02
6.269530201342281543e+02,3.990805369127516542e+02,5.613355704697986539e+02
3.852463768115941889e+02,4.630434782608699606e+01,5.529855072463767556e+02
5.057857142857142776e+02,7.837755102040819111e+01,6.398061224489796359e+02
5.503645833333333712e+02,5.000729166666666856e+02,4.328229166666666856e+02
4.733333333333337123e+01,3.959444444444444571e+02,3.814444444444444571e+02
5.342937853107343926e+02,2.905197740112994325e+02,2.053785310734463394e+02
6.160277777777778283e+02,2.176250000000000000e+02,6.219861111111110858e+02
4.175961538461538680e+02,2.012115384615384528e+02,8.802884615384616041e+01
5.882073170731707705e+02,4.311463414634146147e+02,4.260365853658536821e+02
6.143125000000000000e+02,2.427708333333333144e+02,5.611111111111110858e+02
5.229587628865979241e+02,4.796494845360824684e+02,2.052886597938144462e+02
4.800118343195266561e+02,2.235207100591716198e+02,1.538224852071005841e+02
4.960000000000000000e+02,3.530000000000000000e+02,8.900000000000000000e+01
5.928225806451613380e+02,2.994354838709677438e+02,3.998064516129032313e+02
2.234651162790697754e+02,1.560697674418604493e+02,1.032093023255813904e+02
3.783666666666666742e+02,1.442583333333333258e+02,1.526250000000000000e+02
5.885294117647058556e+02,3.976470588235293917e+02,3.779411764705882320e+02
5.543613445378150573e+02,2.832605042016806465e+02,2.853697478991596768e+02
6.016034482758620925e+02,1.828275862068965694e+02,6.226724137931034875e+02
5.470000000000000000e+02,4.595142857142857338e+02,2.630571428571428783e+02
5.222068965517241850e+02,5.020344827586206975e+02,2.753678160919540119e+02
5.266200000000000045e+02,9.282999999999998408e+01,6.383600000000000136e+02
4.569868421052631220e+02,1.954210526315789593e+02,1.538947368421052602e+02
2.807570093457944154e+02,1.570186915887850319e+02,8.576635514018691708e+01
5.986813186813186576e+02,2.948351648351648464e+02,4.284065934065934016e+02
6.288947368421052033e+02,2.468157894736842195e+02,6.353421052631579187e+02
6.027131147540983420e+02,3.884508196721311606e+02,4.398852459016393368e+02
9.351851851851847641e+01,1.918888888888889142e+02,2.264444444444444571e+02
4.851818181818181870e+02,6.789898989898989612e+01,6.304444444444444571e+02
4.648827160493826796e+02,1.725617283950617207e+02,2.320061728395061778e+02
5.888947368421052033e+02,1.566666666666666856e+02,6.342280701754385746e+02
1.818500000000000227e+02,1.501000000000000227e+02,1.510000000000000000e+02
3.968220338983051079e+02,1.365677966101694665e+02,2.039067796610169410e+02
2.585384615384615472e+02,1.267051282051282328e+02,1.610384615384615472e+02
6.355499999999999545e+02,3.511000000000000227e+02,6.007000000000000455e+02
5.798032786885246423e+02,4.101803278688524870e+02,3.341147540983606632e+02
2.470869565217391255e+02,1.136695652173913231e+02,2.259217391304347871e+02
6.268095238095238528e+02,2.790476190476190368e+02,5.871904761904761472e+02
4.226208791208791240e+02,5.375824175824175200e+01,5.479230769230769056e+02
5.978799999999999955e+02,1.918399999999999750e+02,5.872999999999999545e+02
2.148000000000000114e+02,7.984666666666669244e+01,5.610266666666666424e+02
4.598207547169811278e+02,6.520754716981133470e+01,5.690000000000000000e+02
3.110789473684210407e+02,1.393859649122807127e+02,1.263157894736842053e+02
5.415853658536585726e+02,4.916747967479674912e+02,3.363983739837398161e+02
5.245326086956522431e+02,2.845054347826086882e+02,1.835380434782608745e+02
6.047246376811593791e+02,3.323478260869565020e+02,4.447536231884058111e+02
3.830090090090089916e+02,1.533603603603603460e+02,1.325675675675675791e+02
5.079687500000000000e+02,3.469687500000000000e+02,1.076875000000000000e+02
6.120499999999999545e+02,2.045000000000000000e+02,6.215333333333333030e+02
5.165000000000000000e+02,4.170000000000000000e+02,1.340000000000000000e+02
5.309423076923076223e+02,2.878461538461538680e+02,1.956009615384615472e+02
6.208510638297877904e+01,2.393829787234042783e+02,2.390851063829787222e+02
6.377058823529412166e+02,3.015294117647058556e+02,6.349411764705882888e+02
4.005307262569832574e+02,1.417988826815642369e+02,1.923854748603351936e+02
5.131875000000000000e+02,3.494531250000000000e+02,1.171250000000000000e+02
4.242241379310344769e+02,2.072413793103448256e+02,8.738793103448276156e+01
5.639718309859155170e+02,5.061408450704225288e+02,5.155070422535211492e+02
4.023439999999999941e+02,1.638559999999999945e+02,1.327280000000000086e+02
4.658598130841121474e+02,2.264859813084112261e+02,1.225887850467289724e+02
4.907692307692307736e+02,6.400000000000000000e+01,6.846153846153846416e+02
5.831493506493507084e+02,4.651688311688311614e+02,4.987922077922078188e+02
6.347230769230768601e+02,2.639846153846153811e+02,6.482307692307692832e+02
4.809285714285714448e+02,6.198214285714288962e+01,6.582678571428571104e+02
6.080454545454545041e+02,3.388181818181818130e+02,4.588636363636363740e+02
5.858684210526315610e+02,2.555131578947368212e+02,4.141578947368420813e+02
5.736309523809524080e+02,4.302976190476190368e+02,3.222023809523809632e+02
5.312410714285714448e+02,9.759821428571427759e+01,6.250000000000000000e+02
6.358108108108108354e+02,2.727027027027027088e+02,6.488648648648648987e+02
3.425822784810126791e+02,1.356708860759493405e+02,1.471772151898734080e+02
6.382352941176475269e+01,3.332941176470587834e+02,6.054705882352941444e+02
2.845185185185185333e+02,1.726666666666666856e+02,6.890740740740740478e+01
6.056853932584269842e+02,4.186966292134831065e+02,4.831722846441947468e+02
2.193066666666666720e+02,1.159466666666666583e+02,2.239733333333333292e+02
6.202317880794702205e+02,3.417284768211920891e+02,5.208145695364238463e+02
4.096036036036036307e+02,1.967207207207207489e+02,8.735135135135135442e+01
1.058888888888889142e+02,1.628888888888889142e+02,3.274444444444444571e+02
4.231572327044025315e+02,1.556352201257861907e+02,1.892012578616352130e+02
4.908148148148147811e+02,1.921999999999999886e+02,2.475555555555555429e+02
5.259813084112149681e+02,3.779626168224299363e+02,1.445607476635514104e+02
6.343684210526315610e+02,3.085789473684210407e+02,6.110175438596490949e+02
5.460084745762711691e+02,5.145254237288135073e+02,4.636355932203389898e+02
1.895000000000000000e+02,1.305000000000000000e+02,1.995000000000000000e+02
9.463855421686741920e+01,2.015903614457831168e+02,2.010361445783132410e+02
4.656279069767441570e+02,5.574418604651157239e+01,6.552093023255813478e+02
5.181288343558281895e+02,2.802208588957055326e+02,1.702883435582822074e+02
3.829166666666666856e+02,1.376029411764706083e+02,1.805441176470588118e+02
5.658484848484848726e+02,3.720000000000000000e+02,2.846363636363636260e+02
4.475312500000000000e+02,5.987500000000000000e+01,5.700687500000000227e+02
2.650849056603773306e+02,1.733396226415094361e+02,7.029245283018867951e+01
4.604210526315789593e+02,5.872807017543857455e+01,6.322456140350876694e+02
4.057692307692307736e+02,1.356923076923076792e+02,2.215384615384615472e+02
4.464166666666666288e+02,3.028333333333333144e+02,4.575000000000000000e+01
4.706582278481012622e+02,2.621139240506329315e+02,9.103797468354430578e+01
5.890091743119265857e+02,2.661009174311926699e+02,4.147431192660550323e+02
4.164603174603174693e+02,1.406825396825396979e+02,2.222222222222222285e+02
4.869705882352941444e+02,5.263382352941176805e+02,2.001911764705882320e+02
5.149221556886227518e+02,2.732814371257484822e+02,1.676766467065868369e+02
2.068000000000000114e+02,1.320000000000000000e+02,1.704000000000000057e+02
6.339166666666666288e+02,2.975952380952380736e+02,6.096547619047619264e+02
3.557894736842105203e+02,3.873684210526312199e+01,5.709473684210526017e+02
6.131168831168831730e+02,4.041948051948052125e+02,4.962857142857142776e+02
3.331935483870967687e+02,1.127903225806451815e+02,2.258225806451612812e+02
5.904285714285714448e+02,1.829523809523809632e+02,5.617619047619048160e+02
6.046499999999999773e+02,1.799250000000000114e+02,6.456250000000000000e+02
6.315789473684208133e+01,2.248421052631579187e+02,4.297368421052631788e+02
5.743548387096768693e+01,2.479193548387096939e+02,2.419516129032257936e+02
6.268292682926824000e+01,3.609024390243902189e+02,5.803414634146341768e+02
1.065000000000000000e+02,1.680000000000000000e+02,5.870000000000000000e+02
5.227136563876651962e+02,2.925726872246696075e+02,1.729779735682819251e+02
5.559032258064515872e+02,3.276129032258064626e+02,2.616774193548387188e+02
3.000000000000000000e+02,4.733333333333337123e+01,5.696666666666666288e+02
6.241666666666662877e+01,3.110277777777777715e+02,5.979722222222221717e+02
3.281260504201680419e+02,1.546470588235293917e+02,1.007142857142857082e+02
5.951428571428571104e+02,3.012142857142857224e+02,4.130000000000000000e+02
1.335945945945945823e+02,1.460810810810810949e+02,2.735945945945945823e+02
1.980555555555555429e+02,1.276666666666666856e+02,1.991111111111111143e+02
4.788965517241379075e+02,2.647327586206896513e+02,1.019913793103448256e+02
2.822500000000000000e+02,1.115000000000000000e+02,2.192500000000000000e+02
4.799921875000000000e+02,2.458984375000000000e+02,1.246875000000000000e+02
4.210729166666666856e+02,1.720625000000000000e+02,1.435104166666666572e+02
5.721811023622046832e+02,1.662755905511810965e+02,5.334330708661417475e+02
5.266413043478261216e+02,4.904891304347826235e+02,2.577826086956521863e+02
6.138979591836734926e+02,2.603197278911564467e+02,5.365510204081632537e+02
3.249351851851851620e+02,1.468240740740740762e+02,1.125740740740740762e+02
5.578571428571428896e+02,3.248714285714285666e+02,2.756142857142856997e+02
4.325588235294117680e+02,2.156617647058823763e+02,8.811029411764705799e+01
6.070119047619048160e+02,3.943333333333333712e+02,4.642976190476190368e+02
6.360526315789468299e+01,3.229473684210526017e+02,6.063947368421053170e+02
4.559843750000000000e+02,5.589062500000000000e+01,6.450468750000000000e+02
4.791333333333333258e+02,5.306133333333333439e+02,1.933866666666666561e+02
5.834693877551020478e+02,4.807346938775510239e+02,5.275510204081632537e+02
4.451372549019607732e+02,1.752058823529411598e+02,1.741372549019607732e+02
9.670588235294121660e+01,1.766470588235293917e+02,2.831176470588235361e+02
4.405263157894739834e+01,2.734210526315789593e+02,2.778421052631579187e+02
5.190677966101694665e+02,8.789830508474574344e+01,6.270677966101694665e+02
5.510410958904109293e+02,4.619315068493150420e+02,2.890547945205479436e+02
5.736474820143885154e+02,4.838705035971223083e+02,5.010359712230215905e+02
6.113636363636363740e+02,4.238051948051947875e+02,5.376493506493505947e+02
5.379381443298968861e+02,3.060670103092783734e+02,1.972577319587628892e+02
5.893148148148147811e+02,1.625555555555555429e+02,6.236759259259259807e+02
3.564210526315789593e+02,1.507763157894736992e+02,1.220263157894736850e+02
5.938461538461535838e+01,3.284615384615384528e+02,5.834615384615384528e+02
5.553893805309734262e+02,4.215221238938053148e+02,2.402743362831858462e+02
4.765000000000000000e+02,5.800000000000000000e+01,7.005000000000000000e+02
4.861000000000000227e+02,2.580600000000000023e+02,1.244699999999999989e+02
3.281885245901639223e+02,1.169672131147540881e+02,2.014836065573770441e+02
5.124025157232704260e+02,2.500691823899371116e+02,1.889685534591195051e+02
9.655882352941171121e+01,1.818823529411764639e+02,2.567647058823529278e+02
1.908750000000000000e+02,1.238125000000000000e+02,2.306875000000000000e+02
5.973571428571428896e+02,4.691071428571428896e+02,5.643928571428571104e+02
4.963333333333333712e+02,5.016666666666666856e+02,1.690000000000000000e+02
5.330697674418604493e+02,4.330232558139534831e+02,1.793953488372092977e+02
3.570701754385964932e+02,1.319181286549707579e+02,1.685555555555555429e+02
6.099919999999999618e+02,3.717680000000000291e+02,4.630720000000000027e+02
